Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume,MA5,MA10,MA20,MA50,MA200,BB_middle,BB_std,BB_upper,BB_lower,RSI,MACD,MACD_signal,MACD_hist,MA_cross_up,MA_cross_down,BB_squeeze,BB_squeeze_signal,VIX,VIX_MA10,VIX_ratio,VIX_spike,price_change,price_change_abs,price_to_MA5_ratio,price_spike,UUP,UUP_change,UUP_MA20,UUP_ratio,IXIC,IXIC_change,IXIC_MA20,IXIC_ratio,QQQ,QQQ_change,QQQ_MA20,QQQ_ratio,next_day_return,target_direction,target_big_move,switch_to_sqqq,high_volatility,volatility_period_start,volatility_period_end,direction_prob,big_move_prob,switch_prob,pred_direction,pred_big_move,pred_switch,signal,signal_change,strategy_return,fee,cum_tqqq_return,cum_strategy_return,tqqq_capital,strategy_capital
2015-10-22 04:00:00,4.211617063038413,4.362788745975987,4.176423413212444,4.352390289306641,129876000,4.211056518554687,4.106396055221557,3.8794383883476256,3.904385690689087,4.24435837984085,3.8794383883476256,0.3018614690918962,4.483161326531418,3.2757154501638333,76.14795079335882,0.1007259999585055,0.0459324094237317,0.0547935905347737,0,0,0.2460819746047062,0,0.0,0.0,0.0,0,0.0592760626822954,0.0592760626822954,1.0335625442520686,1,21.67604255676269,0.0145572523929315,21.470427322387696,1.009576671730264,4920.0498046875,0.016513988406231,4769.3170166015625,1.0316046904748102,102.0938491821289,0.0203682558079687,98.0756160736084,1.0409707659190712,0.0831572378529177,1,1,0,0,0,0,0.83,0.61,0.0,1,0,0,1,1.0,0.0830572378529177,0.0001,0.219780183851914,2.6334916533208084,12197.80183851914,36334.91653320808
2015-10-23 04:00:00,4.703525034600698,4.771512262761188,4.633137740303516,4.714323043823242,102028800,4.31959638595581,4.178782653808594,3.933508324623108,3.90667326927185,4.248475555181503,3.933508324623108,0.3486121827272462,4.6307326900776005,3.2362839591686154,79.41842443358325,0.1437287771031448,0.0654916829596143,0.0782370941435304,0,0,0.2553185240435702,0,0.0,0.0,0.0,0,0.0831572378529177,0.0831572378529177,1.0913804491435348,1,21.85746955871582,0.0083699319872632,21.47993059158325,1.017576358802598,5031.85986328125,0.0227253916184395,4786.585009765625,1.0512421388140425,104.95072174072266,0.02798280779381,98.53439025878906,1.0651176859681362,0.0029692559220249,1,0,0,1,1,1,0.86,0.13,0.0,1,0,0,1,0.0,0.0029692559220249,0.0,0.22340202338638493,2.6442804199300594,12234.02023386385,36442.80419930059
2015-10-26 04:00:00,4.708325097492687,4.7543158467702495,4.655134606189933,4.728321075439453,59944800,4.415978527069091,4.249209642410278,4.0039352655410765,3.908744888305664,4.253056608438492,4.0039352655410765,0.3601861483432375,4.724307562227551,3.2835629688546017,82.87304602943092,0.1768991289311134,0.0877731721539141,0.0891259567771993,0,0,0.2631714820583706,0,0.0,0.0,0.0,0,0.0029692559220249,0.0029692559220249,1.0707300876704364,0,21.7883529663086,-0.0031621497731727,21.48727397918701,1.0140119676145618,5034.7001953125,0.0005644696212581,4811.121508789062,1.0464712200918225,105.015869140625,0.0006207427526156,99.1327522277832,1.0593458446439965,0.0065126006352556,1,0,0,0,0,0,0.8,0.06,0.0,1,0,0,1,0.0,0.0065126006352556,0.0,0.23136955218106414,2.6680141629079452,12313.695521810641,36680.14162907945
2015-10-27 04:00:00,4.689927930982562,4.775911545688357,4.685928277985452,4.759114742279053,52231200,4.532596778869629,4.330594444274903,4.078361427783966,3.9091608047485353,4.258377462625504,4.078361427783966,0.3544205838615425,4.7872025955070505,3.3695202600608805,82.47665636339201,0.2033278266760589,0.1108841030583431,0.0924437236177158,0,0,0.268703834916347,0,0.0,0.0,0.0,0,0.0065126006352556,0.0065126006352556,1.0499753175630846,0,21.80563163757324,0.0007930232859436,21.49720916748047,1.014347093508274,5030.14990234375,-0.0009037862816512,4836.763012695313,1.039982709332842,105.22991180419922,0.0020381935161399,99.7660125732422,1.0547671405324108,0.0231932250077073,1,0,0,0,0,0,0.81,0.02,0.0,1,0,0,1,0.0,0.0231932250077073,0.0,0.2599289832724394,2.7530872407197267,12599.289832724395,37530.87240719727
2015-10-28 04:00:00,4.780710727496014,4.872694049850909,4.662733093442979,4.8694939613342285,104479200,4.684728622436523,4.424696922302246,4.14748854637146,3.913296022415161,4.264266206026077,4.14748854637146,0.3675823555032154,4.882653257377891,3.4123238353650294,83.26630849358892,0.2305221249857476,0.134811707443824,0.0957104175419235,0,0,0.274714099940264,0,0.0,0.0,0.0,0,0.0231932250077073,0.0231932250077073,1.0394399235876357,0,21.987060546875,0.0083202776382382,21.51232795715332,1.0220679319628827,5095.68994140625,0.013029440540522,4860.539501953125,1.048379493543594,106.10464477539062,0.0083125886565316,100.33645744323732,1.0574884491553482,-0.0036957251268082,0,0,0,0,0,0,0.25,0.03,0.0,0,0,0,0,-1.0,-0.0001,0.0001,0.2552726320709655,2.7527119319956546,12552.726320709655,37527.119319956546
2015-10-29 04:00:00,4.8063064681469765,4.875093726500208,4.792309284441377,4.851497650146484,49912800,4.7845500946044925,4.4978033065795895,4.213276290893555,3.918822994232178,4.270348889827728,4.213276290893555,0.3700678698475039,4.953412030588563,3.473140551198547,81.57815489853799,0.2477655632249638,0.157402478600052,0.0903630846249117,0,0,0.2802545689125156,0,0.0,0.0,0.0,0,-0.0036957251268082,0.0036957251268082,1.0139924453121492,0,21.89202690124512,-0.0043222533283734,21.523127174377443,1.0171396899660028,5074.27001953125,-0.0042035371306538,4882.898999023438,1.039192090712113,105.93714904785156,-0.0015785899655347,100.8771240234375,1.05016028235736,-0.0136839504289619,0,0,0,0,0,0,0.26,0.1,0.0,0,0,0,0,0.0,0.0,0.0,0.23809554359887386,2.7527119319956546,12380.955435988739,37527.119319956546
2015-10-30 04:00:00,4.857896443474692,4.883091646322392,4.784709985764067,4.785109996795654,60036000,4.798707485198975,4.559151935577392,4.266566371917724,3.93055682182312,4.276821430921554,4.266566371917724,0.3719257968887,5.010417965695124,3.5227147781403243,77.25578072093451,0.2531559591482146,0.1765531747096845,0.0766027844385301,0,0,0.2856999443471709,0,0.0,0.0,0.0,0,-0.0136839504289619,0.0136839504289619,0.99716642690865,0,21.814271926879883,-0.0035517485300009,21.532630348205565,1.013079757285565,5053.75,-0.0040439352758656,4900.197509765625,1.0313359798106831,105.46255493164062,-0.0044799593011188,101.3107738494873,1.040980647214495,0.0340995005233131,1,1,0,0,0,0,0.77,0.63,0.0,1,0,0,1,1.0,0.033999500523313096,0.0001,0.2803139832357353,2.880302263291384,12803.139832357354,38803.02263291384
2015-11-02 05:00:00,4.820703337891891,4.964276180256221,4.793908090140671,4.948279857635498,55300800,4.842699241638184,4.629338884353638,4.319536519050598,3.9560000991821287,4.283487994670868,4.319536519050598,0.3902910108876997,5.1001185408259975,3.538954497275199,83.8735079588945,0.2675106347773228,0.1947446667232122,0.0727659680541106,0,0,0.2919838947869094,0,0.0,0.0,0.0,0,0.0340995005233131,0.0340995005233131,1.0218020179922631,0,21.796995162963867,-0.0007919936073926,21.54083766937256,1.0118917145898891,5127.14990234375,0.0145238490910215,4917.492016601563,1.0426351247819778,106.6537094116211,0.0112945725689326,101.73465194702148,1.048351838537387,0.0095368783483558,1,0,0,0,0,0,0.81,0.01,0.0,1,0,0,1,0.0,0.0095368783483558,0.0,0.2925241819415534,2.917308233931244,12925.241819415534,39173.08233931244
2015-11-03 05:00:00,4.917885786705727,5.052660684401783,4.895089732356648,4.995471000671387,61812000,4.889970493316651,4.71128363609314,4.377645707130432,3.991097583770752,4.289990630149841,4.377645707130432,0.4004687974438308,5.178583302018094,3.57670811224277,85.30964949847426,0.2794731568966968,0.2116903647579091,0.0677827921387876,0,0,0.2985063076376807,0,0.0,0.0,0.0,0,0.0095368783483558,0.0095368783483558,1.021574876064984,0,21.85746955871582,0.0027744372698998,21.55941219329834,1.0138249300465685,5145.1298828125,0.0035068177859458,4937.330517578125,1.0420873920622808,107.0259246826172,0.0034899421037442,102.2004062652588,1.0472162351765402,0.0004003336304494,1,0,0,0,0,0,0.77,0.04,0.0,1,0,0,1,0.0,0.0004003336304494,0.0,0.29304162283975366,2.918876464158123,12930.416228397537,39188.764641581234
2015-11-04 05:00:00,5.04506164483038,5.059058828058217,4.937881565614432,4.997470855712891,72916800,4.915565872192383,4.800147247314453,4.432775473594665,4.02709089756012,4.296219345331192,4.432775473594665,0.4063612756900246,5.245498024974714,3.620052922214616,83.19705181417102,0.2858201566015488,0.226516323126637,0.0593038334749117,0,0,0.305005061002045,0,0.0,0.0,0.0,0,0.0004003336304494,0.0004003336304494,1.016662371261028,0,22.03889274597168,0.0083002831946534,21.58576202392578,1.020992111445667,5142.47998046875,-0.000515031185627,4954.897021484375,1.0378580943601892,107.03524017333984,8.703957242395255e-05,102.63731422424316,1.0428491916642326,-0.0088029566652443,0,0,0,0,0,0,0.24,0.09,0.0,0,0,0,0,-1.0,-0.0001,0.0001,0.2816590334675382,2.918484576511707,12816.590334675382,39184.84576511707
2015-11-05 05:00:00,5.012667615387466,5.049460394379075,4.881491907220232,4.9534783363342285,71126400,4.935962009429932,4.860256052017212,4.483326053619384,4.052974081039428,4.301184395551681,4.483326053619384,0.4050394283184242,5.293404910256233,3.673247196982536,79.75639819509051,0.284026292640938,0.2380183170294972,0.0460079756114407,0,0,0.3110987548317845,0,0.0,0.0,0.0,0,-0.0088029566652443,0.0088029566652443,1.0035487159080303,0,22.0561752319336,0.0007841812273021,21.615567779541017,1.0203838019378613,5127.740234375,-0.0028662719446126,4970.74453125,1.0315839412261083,106.74675750732422,-0.0026952120212785,103.04025459289552,1.0359714067970118,0.003310199065343,1,0,0,0,0,0,0.78,0.1,0.0,1,0,0,1,1.0,0.003210199065343,0.0001,0.2859015800022109,2.931063692036786,12859.015800022109,39310.63692036786
2015-11-06 05:00:00,4.9326820932642725,4.985871656571216,4.834699993892698,4.969875335693359,68124000,4.972915077209473,4.885811281204224,4.532296967506409,4.07346625328064,4.30609946846962,4.532296967506409,0.4015056649149149,5.335308297336239,3.729285637676579,78.81482888289588,0.2806920995421462,0.246553073532027,0.0341390260101191,0,0,0.3166643292639532,0,0.0,0.0,0.0,0,0.003310199065343,0.003310199065343,0.9993887405135784,0,22.315353393554688,0.0117508207518157,21.6635160446167,1.0300891760873678,5147.1201171875,0.0037794197690792,4986.577026367188,1.0321950488223524,106.82121276855467,0.0006974943592581,103.4245849609375,1.0328415899266123,-0.0321879871632601,0,1,0,0,0,0,0.17,0.68,0.0,0,0,0,1,0.0,-0.0321879871632601,0.0,0.2445109964518839,2.804530664379548,12445.109964518839,38045.30664379548
2015-11-09 05:00:00,4.912286362476819,4.932282336703773,4.71832175104726,4.809905052185059,75657600,4.945240116119384,4.8939696788787845,4.571589660644531,4.090823044776917,4.3102586758136745,4.571589660644531,0.387352915601495,5.346295491847521,3.7968838294415415,73.56520136000879,0.2621199074094713,0.2496664403075159,0.0124534671019553,0,0,0.321175336769076,0,0.0,0.0,0.0,0,-0.0321879871632601,0.0321879871632601,0.9726332673931868,0,22.27215576171875,-0.0019357807637684,21.71016845703125,1.0258859025345557,5095.2998046875,-0.0100678265360388,4999.410009765625,1.0191802222131348,105.68589782714844,-0.0106281787295008,103.74005126953124,1.018756946172714,-0.0070674411738872,0,0,0,0,0,0,0.16,0.08,0.0,0,0,0,0,-1.0,-0.0001,0.0001,0.23571548819420451,2.80415021131311,12357.154881942046,38041.5021131311
2015-11-10 05:00:00,4.7331197601189245,4.7859097767025975,4.6911272958032,4.775911331176758,49360800,4.901328182220459,4.895649337768555,4.613121891021729,4.110427403450013,4.315787476301193,4.613121891021729,0.3602463881768323,5.333614667375393,3.892629114668064,75.4268245027636,0.2418701733514767,0.2481071869163081,-0.0062370135648313,0,0,0.3244601655856286,0,0.0,0.0,0.0,0,-0.0070674411738872,0.0070674411738872,0.9744116601906704,0,22.332632064819336,0.0027153322627408,21.76157255172729,1.0262416473687566,5083.240234375,-0.0023668028918348,5013.741528320313,1.0138616451729954,105.41602325439452,-0.0025535532961579,104.07412872314453,1.012893641750484,-0.0044380825039447,0,0,0,0,0,0,0.15,0.09,0.0,0,0,0,0,0.0,0.0,0.0,0.23023128090619638,2.80415021131311,12302.312809061963,38041.5021131311
2015-11-11 05:00:00,4.812304672393218,4.881091922330544,4.731119826869167,4.754715442657471,50414400,4.852777099609375,4.884171485900879,4.6544342041015625,4.136494569778442,4.321526211500168,4.6544342041015625,0.3230558856706451,5.300545975442852,4.008322432760273,68.46548220217427,0.2215578017335433,0.2427973098797551,-0.0212395081462118,0,0,0.3263325167637646,0,0.0,0.0,0.0,0,-0.0044380825039447,0.0044380825039447,0.979792672331932,0,22.27215576171875,-0.0027079791994537,21.819023895263676,1.0207677423440304,5067.02001953125,-0.0031909203767436,5027.950024414063,1.0077705615464505,105.2857666015625,-0.0012356437741696,104.40960350036622,1.0083915949474247,-0.0290184058124061,0,0,0,0,0,0,0.22,0.12,0.0,0,0,0,0,0.0,0.0,0.0,0.19453193035374428,2.80415021131311,11945.319303537442,38041.5021131311
2015-11-12 05:00:00,4.6935268242032695,4.76511323978776,4.606343639379283,4.616741180419922,68964000,4.785429668426514,4.860695838928223,4.679249572753906,4.15418728351593,4.326053224802017,4.679249572753906,0.2979654951732953,5.275180563100497,4.083318582407316,44.36229378310683,0.1921121813787936,0.2326602841795629,-0.0405481028007692,0,0,0.3268855227545074,0,0.0,0.0,0.0,0,-0.0290184058124061,0.0290184058124061,0.9647495627990166,0,22.1771240234375,-0.0042668405922604,21.86481227874756,1.0142837606245314,5005.080078125,-0.0122241359156856,5034.6990234375,0.9941170375479016,104.26211547851562,-0.0097225974230754,104.61293563842771,0.9966464934974713,-0.0588183773448648,0,1,0,0,0,0,0.21,0.7,0.02,0,1,0,0,0.0,0.0,0.0,0.12427150052370783,2.80415021131311,11242.715005237078,38041.5021131311
2015-11-13 05:00:00,4.558752114317364,4.572350203274128,4.337594033087485,4.345191955566406,98848800,4.660492992401123,4.816704034805298,4.687927985191346,4.167680778503418,4.329648368358612,4.687927985191346,0.2846317533186956,5.257191491828737,4.118664478553955,32.94157061197869,0.1451908918660587,0.215166405716862,-0.0699755138508033,0,0,0.3261050836812006,0,0.0,0.0,0.0,0,-0.0588183773448648,0.0588183773448648,0.9323459905746428,1,22.2548770904541,0.0035060031649924,21.91276044845581,1.015612667459357,4927.8798828125,-0.0154243676639477,5036.758520507812,0.9783831928308656,102.21483612060548,-0.0196358893018241,104.69296646118164,0.9763295431933816,0.0416934795701038,1,1,0,0,0,0,0.8,0.72,0.0,1,1,0,0,0.0,0.0,0.0,0.17114629136204296,2.80415021131311,11711.46291362043,38041.5021131311
2015-11-16 05:00:00,4.330794366909367,4.533157400294893,4.300400391357804,4.526358127593994,92772000,4.60378360748291,4.774511861801147,4.701925373077392,4.187253141403199,4.333673477172852,4.701925373077392,0.268184730308601,5.238294833694594,4.16555591246019,40.86055610394707,0.1212266030720599,0.1963784451879016,-0.0751518421158417,0,0,0.3236661607104424,0,0.0,0.0,0.0,0,0.0416934795701038,0.0416934795701038,0.9831822069649256,0,22.37582778930664,0.0054347951849358,21.96373243331909,1.0187625376168945,4984.6201171875,0.0115141269114329,5040.716015625,0.9888714424173836,103.68513488769533,0.0143843968536525,104.81766357421876,0.9891952496563566,0.0034455764421892,1,0,0,0,0,0,0.9,0.16,0.02,1,0,0,1,1.0,0.0033455764421892,0.0001,0.17518156543391727,2.8168772866426286,11751.815654339172,38168.77286642628
2015-11-17 05:00:00,4.5539520817376085,4.637536986187285,4.505161267958464,4.541954040527344,110707200,4.556992149353027,4.729160165786743,4.720221900939942,4.201114535331726,4.337268713712692,4.720221900939942,0.241580400994466,5.203382702928874,4.23706109895101,36.104465782322094,0.1023137817942698,0.1775655125091753,-0.0752517307149054,0,0,0.3195052210944694,0,0.0,0.0,0.0,0,0.0034455764421892,0.0034455764421892,0.9966999923781265,0,22.410385131835938,0.0015444050988724,22.017296314239506,1.0178536370672455,4986.02001953125,0.0002808443393556,5045.968505859375,0.9881195282415036,103.7502899169922,0.0006283931574901,104.97167472839357,0.9883646248898896,0.0573215086600047,1,1,0,0,0,0,0.9,0.77,0.0,1,1,0,1,0.0,0.0573215086600047,0.0,0.24254474571401552,3.035666451083089,12425.447457140155,40356.66451083089
2015-11-18 05:00:00,4.593145267517883,4.815103761270972,4.581147226595969,4.802305698394775,98138400,4.566510200500488,4.709643650054932,4.754895448684692,4.222862462997437,4.342215688228607,4.754895448684692,0.1943625353770846,5.143620519438862,4.366170377930523,48.26902896959882,0.1070988685228142,0.163472183711903,-0.0563733151890888,0,0,0.3130174597242688,0,0.0,0.0,0.0,0,0.0573215086600047,0.0573215086600047,1.0516358198145368,1,22.410385131835938,0.0,22.069564247131343,1.015443027369645,5075.2001953125,0.0178860444667114,5057.722509765625,1.0034556434270818,105.74173736572266,0.0191946205675546,105.25596733093262,1.0046151305917197,0.0014990321377914,1,0,0,0,0,0,0.89,0.15,0.0,1,0,0,1,0.0,0.0014990321377914,0.0,0.24440736022048482,3.041716044790669,12444.073602204848,40417.16044790669
2015-11-19 05:00:00,4.810304988678762,4.876692171297923,4.784709775921999,4.809504508972168,51979200,4.605062866210938,4.695246267318725,4.777751159667969,4.242378802299499,4.346692806482315,4.777751159667969,0.1698735107838323,5.117498181235634,4.438004138100304,50.89570693072913,0.1102016322619174,0.1528180734219059,-0.0426164411599884,0,0,0.3045663614293792,0,0.0,0.0,0.0,0,0.0014990321377914,0.0014990321377914,1.0443949732502664,0,22.2548770904541,-0.0069391061540001,22.09850597381592,1.007076094502654,5073.64013671875,-0.0003073885824623,5065.402026367187,1.0016263487692942,105.816162109375,0.0007038350750274,105.44208297729492,1.003547721379524,0.0198738640737272,1,0,0,0,0,0,0.79,0.1,0.0,1,0,0,1,0.0,0.0198738640737272,0.0,0.2691385429498525,3.1220405600894416,12691.385429498525,41220.40560089442
2015-11-20 05:00:00,4.87669265517295,4.919085130976296,4.864695069632233,4.905087947845459,50997600,4.717042064666748,4.688767528533935,4.78728940486908,4.262567062377929,4.352003735303879,4.78728940486908,0.1714727464869668,5.130234897843014,4.444343911895146,48.33127613713823,0.1190016031669261,0.14605477937091,-0.0270531762039838,0,0,0.2940047742771471,0,0.0,0.0,0.0,0,0.0198738640737272,0.0198738640737272,1.0398652122666616,0,22.410385131835938,0.0069875938092032,22.126151752471923,1.0128460376907729,5104.919921875,0.0061651564386431,5069.055029296875,1.0070752620302683,106.53269958496094,0.0067715315061729,105.52118186950683,1.009585921021099,-0.0080717702395759,0,0,0,0,0,0,0.23,0.03,0.0,0,0,0,0,-1.0,-0.0001,0.0001,0.25889434822897117,3.1216283560334324,12588.943482289711,41216.28356033433
2015-11-23 05:00:00,4.911086392895099,4.967076036811299,4.803505853306674,4.865495204925537,56438400,4.7848694801330565,4.694326543807984,4.794148111343384,4.282659330368042,4.357328643798828,4.794148111343384,0.1717331465973981,5.13761440453818,4.450681818148588,44.94871419491015,0.1213816281938546,0.1411201491354989,-0.0197385209416442,0,0,0.2831774493603153,0,0.0,0.0,0.0,0,-0.0080717702395759,0.0080717702395759,1.016850140871604,0,22.444942474365234,0.0015420235897778,22.158981227874754,1.0129049816663394,5102.47998046875,-0.000477958801233,5072.444018554687,1.005921398403648,106.22563934326172,-0.0028823097780821,105.58167037963868,1.0060992496264507,-0.0031234800218705,0,0,0,0,0,0,0.28,0.06,0.0,0,0,0,0,0.0,0.0,0.0,0.25496221688263243,3.1216283560334324,12549.622168826325,41216.28356033433
2015-11-24 05:00:00,4.771112664995869,4.886691614716818,4.696327524189112,4.850297927856445,66247200,4.846538257598877,4.7017652034759525,4.798707270622254,4.299752144813538,4.361667826175689,4.798707270622254,0.171964339241489,5.142635949105232,4.454778592139276,44.33845282398657,0.1206507353496819,0.1370262663783355,-0.0163755310286535,0,0,0.2729640221535556,0,0.0,0.0,0.0,0,-0.0031234800218705,0.0031234800218705,1.0007757434394895,0,22.40174674987793,-0.0019245192780796,22.18878698348999,1.009597629944638,5102.81005859375,6.468974425444252e-05,5076.077026367188,1.0052664748954163,106.13258361816406,-0.0008760194400614,105.62680397033692,1.0047883645894389,0.0022262503475289,1,0,0,0,0,0,0.83,0.07,0.0,1,0,0,1,1.0,0.0021262503475289003,0.0001,0.2577560769541032,3.1303919697578335,12577.560769541033,41303.919697578334
2015-11-25 05:00:00,4.86909521180726,4.89189080964512,4.835101134079089,4.861095905303955,27988800,4.858296298980713,4.712403249740601,4.798287367820739,4.315725169181824,4.365837059020996,4.798287367820739,0.171792562370821,5.141872492562381,4.4547022430790975,46.35303055744006,0.1195645384692944,0.1335339207965273,-0.0139693823272328,0,0,0.2623990611983343,0,0.0,0.0,0.0,0,0.0022262503475289,0.0022262503475289,1.0005762526924982,0,22.444942474365234,0.0019282301942611,22.2116810798645,1.0105017442696935,5116.14013671875,0.0026123014519323,5077.099536132812,1.007689548000407,106.22563934326172,0.0008767875229764,105.63285369873049,1.0056117545230947,0.0036201045332773,1,0,0,0,0,0,0.81,0.03,0.0,1,0,0,1,0.0,0.0036201045332773,0.0,0.2623092854300417,3.1453444204517664,12623.092854300417,41453.44420451766
2015-11-27 05:00:00,4.895889480606459,4.914286329205325,4.835101067977024,4.878693580627441,13603200,4.872134113311768,4.738598489761353,4.799647164344788,4.331826195716858,4.369390478134156,4.799647164344788,0.1723426588627421,5.144332482070272,4.454961846619304,46.40383857349619,0.1187547738341772,0.1305780914040573,-0.01182331756988,0,0,0.2520137825715387,0,0.0,0.0,0.0,0,0.0036201045332773,0.0036201045332773,1.0013463232257402,0,22.47949981689453,0.0015396494140613,22.24105472564697,1.0107209435069011,5127.52001953125,0.0022243102238006,5079.762036132813,1.0094016182369825,106.3744888305664,0.0014012576269246,105.65472068786622,1.006812456064567,-0.006312160590154,0,0,0,0,0,0,0.25,0.05,0.0,0,0,0,0,-1.0,-0.0001,0.0001,0.2543413865059647,3.144929886009721,12543.413865059647,41449.29886009721
2015-11-30 05:00:00,4.927483752416776,4.928283316881395,4.79990722361345,4.847898483276367,46636800,4.86069622039795,4.788869142532349,4.802786588668823,4.3507586860656735,4.372264082431793,4.802786588668823,0.1726355440089825,5.148057676686788,4.457515500650858,51.66844236274791,0.1143104231338236,0.1273245577500106,-0.0130141346161869,0,0,0.2417683252034464,0,0.0,0.0,0.0,0,-0.006312160590154,0.006312160590154,0.9973670979338564,0,22.53133583068848,0.0023059238068541,22.2769079208374,1.0114211501324692,5108.669921875,-0.003676260177327,5082.508032226562,1.0051474369509217,106.10464477539062,-0.0025367365628952,105.68682518005372,1.0039533744591636,0.0296978984496565,1,0,0,0,0,0,0.83,0.06,0.0,1,0,0,1,1.0,0.0295978984496565,0.0001,0.2915926896236203,3.267611099856783,12915.926896236202,42676.11099856783
2015-12-01 05:00:00,4.902288088644808,4.991870880126953,4.886690862061044,4.991870880126953,58521600,4.885971355438232,4.835420417785644,4.804966139793396,4.37190673828125,4.375799560546875,4.804966139793396,0.1748303176089666,5.154626775011329,4.455305504575462,58.64828573370841,0.12101067662865,0.1260617815257385,-0.0050511048970884,0,0,0.2309744257593523,0,0.0,0.0,0.0,0,0.0296978984496565,0.0296978984496565,1.021674200887578,0,22.42766189575196,-0.0046013221637447,22.308441257476808,1.0053441940160293,5156.31005859375,0.0093253503254844,5083.966040039062,1.0142298390636244,107.16551971435548,0.0099983835883017,105.71241569519044,1.0137458217145932,-0.0181861913862947,0,0,0,0,0,0,0.3,0.02,0.0,0,0,0,1,0.0,-0.0181861913862947,0.0,0.26810353777698603,3.1899995076325114,12681.03537776986,41899.99507632511
2015-12-02 05:00:00,5.001469013582318,5.068656217574763,4.87549254841798,4.901087760925293,61046400,4.896129322052002,4.87133378982544,4.800246977806092,4.39471049785614,4.378789150714875,4.800246977806092,0.1706410534585489,5.14152908472319,4.458964870888994,55.55216318492476,0.1176391657081827,0.1243772583622273,-0.0067380926540445,0,0,0.219788023053031,0,0.0,0.0,0.0,0,-0.0181861913862947,0.0181861913862947,1.0010127262878776,0,22.47949981689453,0.0023113386220787,22.339542770385744,1.0062649915420077,5123.22021484375,-0.0064173494948874,5082.870556640625,1.0079383603720558,106.5047836303711,-0.0061655659931062,105.68635864257811,1.0077439037384266,-0.0509996472188175,0,1,0,0,0,0,0.17,0.69,0.0,0,0,0,0,-1.0,-0.0001,0.0001,0.2034307047134254,3.1895805076817485,12034.307047134254,41895.80507681749
2015-12-03 05:00:00,4.939881094935791,4.961876208559107,4.565550879648836,4.651134014129639,112956000,4.854136943817139,4.856216621398926,4.782930135726929,4.412395205497742,4.380205059051514,4.782930135726929,0.1671099497669767,5.117150035260882,4.448710236192976,51.20243290652108,0.0937177210465316,0.1182453508990882,-0.0245276298525565,0,0,0.2084413929695368,0,0.0,0.0,0.0,0,-0.0509996472188175,0.0509996472188175,0.9581793978956298,1,21.94386100769043,-0.0238278793374904,22.334791183471683,0.9824968063247196,5037.52978515625,-0.0167258923282713,5077.623046875,0.9921039310424146,104.69949340820312,-0.0169503205455381,105.56957130432129,0.991758251119444,0.0687018377334329,1,1,0,0,0,0,0.89,0.73,0.0,1,1,0,0,0.0,0.0,0.0,0.2861086057120781,3.1895805076817485,12861.086057120781,41895.80507681749
2015-12-04 05:00:00,4.690727234909884,4.999069845165128,4.66313242260174,4.970675468444824,86644800,4.872533321380615,4.872333717346192,4.7837899923324585,4.437342562675476,4.382798798084259,4.7837899923324585,0.1680751406319635,5.119940273596385,4.447639711068532,71.15796917149109,0.099398326615435,0.1144759460423575,-0.0150776194269225,0,0,0.1973995514152647,0,0.0,0.0,0.0,0,0.0687018377334329,0.0687018377334329,1.020141913988266,1,22.0993709564209,0.0070867177237392,22.336950969696048,0.9893638118471286,5142.27001953125,0.0207919831429346,5078.349536132812,1.0125868617241958,107.14690399169922,0.0233755723530972,105.58957862854004,1.0147488547959622,-0.0122295468014905,0,0,0,1,1,1,0.25,0.11,0.0,0,0,0,0,0.0,0.0,0.0,0.27038008032672267,3.1895805076817485,12703.800803267226,41895.80507681749
2015-12-07 05:00:00,4.985472418182754,4.9946703825178975,4.837099463714281,4.909886360168457,69225600,4.884930896759033,4.872813558578491,4.780790543556213,4.462881803512573,4.38500061750412,4.780790543556213,0.1650882395918352,5.110967022739883,4.450614064372543,64.12366470710741,0.0978669254565982,0.1111541419252057,-0.0132872164686074,0,0,0.1865883313084931,0,0.0,0.0,0.0,0,-0.0122295468014905,0.0122295468014905,1.005108662524987,0,22.16848373413086,0.0031273640252589,22.329607486724857,0.992784299827492,5101.81005859375,-0.0078681128730747,5076.084033203125,1.0050680850085123,106.66300201416016,-0.004516247875688,105.58166809082032,1.0102416825088394,8.138468169360813e-05,1,0,0,0,0,0,0.78,0.15,0.0,1,0,0,1,1.0,-1.8615318306391875e-05,0.0001,0.2704834698051899,3.1895025173070275,12704.834698051898,41895.02517307027
2015-12-08 05:00:00,4.754315059167496,4.955478500023051,4.74831626677723,4.910285949707031,81300000,4.868613910675049,4.877292633056641,4.785809588432312,4.4946918773651126,4.38715844631195,4.785809588432312,0.167527845219077,5.1208652788704665,4.450753897994158,63.71758170723911,0.0955836932246141,0.1080400521850874,-0.0124563589604732,0,0,0.1766432626642517,0,0.0,0.0,0.0,0,8.138468169360813e-05,8.138468169360813e-05,1.0085593230016887,0,22.0993709564209,-0.0031176141110432,22.32096824645996,0.9900722366703688,5098.240234375,-0.000699717194045,5076.2310546875,1.004335732446059,106.67230987548828,8.726419801008412e-05,105.6309886932373,1.0098581031488314,-0.0465872877761222,0,1,0,0,0,0,0.28,0.69,0.0,0,0,0,1,0.0,-0.0465872877761222,0.0,0.21129509078256925,2.994324957894457,12112.950907825692,39943.24957894457
