Date,TQQQ_open,TQQQ_high,TQQQ_low,TQQQ_close,TQQQ_volume,MA5,MA10,MA20,MA50,MA200,BB_middle,BB_std,BB_upper,BB_lower,RSI,MACD,MACD_signal,MACD_hist,MA_cross_up,MA_cross_down,BB_squeeze,BB_squeeze_signal,VIX,VIX_MA10,VIX_ratio,VIX_spike,price_change,price_change_abs,price_to_MA5_ratio,price_spike,UUP,UUP_change,UUP_MA20,UUP_ratio,IXIC,IXIC_change,IXIC_MA20,IXIC_ratio,QQQ,QQQ_change,QQQ_MA20,QQQ_ratio,next_day_return,target_direction,target_big_move,switch_to_sqqq,high_volatility,volatility_period_start,volatility_period_end,direction_prob,big_move_prob,switch_prob,pred_direction,pred_big_move,pred_switch,signal,signal_change,strategy_return,fee,cum_tqqq_return,cum_strategy_return,tqqq_capital,strategy_capital
2022-09-29 04:00:00,20.496106717688782,20.573051204539045,18.870654203664376,19.61124420166016,270097800,20.396078491210936,21.73972148895264,24.06488952636719,28.879405517578125,41.665161485672,24.06488952636719,2.908027628322576,29.88094478301234,18.24883426972204,21.31145053903475,-2.507428121227392,-2.198687143049667,-0.3087409781777248,0,0,0.4651910994107329,0,0.0,0.0,0.0,0,-0.0844184963859162,0.0844184963859162,0.961520333926496,1,26.880041122436523,-0.0039644565090788,26.457451343536377,1.0159724295969796,10737.509765625,-0.0284238260389635,11444.211474609376,0.938248108176584,267.3696594238281,-0.0288276654070451,284.6485534667969,0.9392974465089482,-0.0524767699480839,0,1,0,1,1,1,0.24,0.9,0.0,0,1,0,0,0.0,0.0,0.0,-0.20787204221743483,0.46041388236123937,7921.279577825651,14604.138823612393
2022-09-30 04:00:00,19.39002741304596,20.2845081445929,18.543638128330148,18.582109451293945,256598800,20.01327972412109,21.231887435913087,23.655159854888915,28.65164958953857,41.38416967391968,23.655159854888915,3.078150903100279,29.811461661089474,17.498858048688355,14.71121857976462,-2.612873600748845,-2.2815244345895023,-0.3313491661593426,0,0,0.4698174584496986,0,0.0,0.0,0.0,0,-0.0524767699480839,0.0524767699480839,0.9284889686970084,1,26.880041122436523,0.0,26.492221355438232,1.0146390052308196,10575.6201171875,-0.0150770199023029,11383.735986328124,0.9290113658546568,262.83599853515625,-0.0169565271483748,283.0945678710938,0.9284388623621976,0.0693583301077345,1,1,0,0,0,0,0.72,0.95,0.0,1,1,0,0,0.0,0.0,0.0,-0.15293136983398603,0.46041388236123937,8470.68630166014,14604.138823612393
2022-10-03 04:00:00,18.947599644045297,20.20756636756363,18.62058509984949,19.870933532714844,223611300,19.94402961730957,20.796189498901366,23.365656185150147,28.481025085449215,41.08487943649292,23.365656185150147,3.15098936464332,29.66763491443679,17.063677455863505,29.60629404862007,-2.562899065665139,-2.3377993608046297,-0.2250997048605092,0,0,0.4731902386966687,0,0.0,0.0,0.0,0,0.0693583301077345,0.0693583301077345,0.9963349390270017,1,26.75522804260254,-0.0046433366402034,26.52030506134033,1.0088582307299574,10815.4296875,0.0226756982243303,11342.964453125,0.9534923372276228,269.0021667480469,0.0234601357776562,282.0565155029297,0.9537172586436946,0.0929330437857525,1,1,0,1,1,0,0.71,0.92,0.0,1,1,0,0,0.0,0.0,0.0,-0.07421070373723049,0.46041388236123937,9257.892962627695,14604.138823612393
2022-10-04 04:00:00,21.063570879033467,21.90034369461405,21.053952589831265,21.71759986877441,231661800,20.24026565551758,20.60286636352539,23.19782085418701,28.35579780578613,40.82523966789245,23.19782085418701,3.14457908942902,29.486979033045053,16.90866267532897,36.32478222020836,-2.3472259864048866,-2.339684685924681,-0.0075413004802054,0,0,0.4745012223776569,0,0.0,0.0,0.0,0,0.0929330437857525,0.0929330437857525,1.0729898628012378,1,26.389694213867188,-0.0136621458861538,26.52253398895264,0.994991437275911,11176.41015625,0.0333764334085779,11324.539453125,0.9869196184544068,277.4598083496094,0.0314407935958527,281.54540557861327,0.9854886737696626,0.0,0,0,0,1,0,1,0.21,0.24,0.01,0,0,0,0,0.0,0.0,0.0,-0.07421070373723049,0.46041388236123937,9257.892962627695,14604.138823612393
2022-10-05 04:00:00,20.84235573088612,22.12155884276141,20.20756331954957,21.71759986877441,229199500,20.299897384643558,20.539387130737303,22.95592632293701,28.264426155090334,40.57122646331787,22.95592632293701,3.057570628489964,29.07106757991694,16.840785065957082,40.1258723997685,-2.15150233756674,-2.302048216253093,0.1505458786863531,0,0,0.4741030338317593,0,0.0,0.0,0.0,0,0.0,0.0,1.0698379138213436,0,26.63932609558105,0.0094594457855705,26.54660558700561,1.0034927444215629,11148.6396484375,-0.0024847430815672,11292.376416015624,0.9872713446414816,277.3122863769531,-0.0005316877191465,280.73634033203126,0.9878033105688118,-0.0252435453660574,0,0,0,0,0,0,0.15,0.26,0.0,0,0,0,0,0.0,0.0,0.0,-0.09758090783685014,0.46041388236123937,9024.190921631498,14604.138823612393
2022-10-06 04:00:00,21.44829370571073,22.179267189260216,21.08280788118655,21.16937065124512,237543600,20.611522674560547,20.50380058288574,22.66497974395752,28.09649471282959,40.325316495895386,22.66497974395752,2.927768615794074,28.520516975545668,16.809442512369372,39.87489629087644,-2.0173724381652107,-2.2451130606355165,0.2277406224703058,0,0,0.4724114999125232,0,0.0,0.0,0.0,0,-0.0252435453660574,0.0252435453660574,1.0270648600538903,0,26.90678977966309,0.0100401820647559,26.581375885009766,1.0122421764795415,11073.3095703125,-0.0067568851896255,11252.935400390625,0.98403742457529,275.1289978027344,-0.0078730322509078,279.7420288085938,0.9835096963244814,-0.1140391429848524,0,1,0,0,0,0,0.13,0.88,0.0,0,1,0,0,0.0,0.0,0.0,-0.2004920077203043,0.46041388236123937,7995.079922796957,14604.138823612393
2022-10-07 04:00:00,20.08252642388928,20.1113812901014,18.428219285581665,18.75523376464844,250972600,20.64614753723145,20.32971363067627,22.16772556304932,27.86335273742676,40.04381960868835,22.16772556304932,2.683088666797779,27.533902896644875,16.801548229453758,30.659415739449784,-2.081875631147046,-2.2124655747378226,0.1305899435907767,0,0,0.4691745021045836,0,0.0,0.0,0.0,0,-0.1140391429848524,0.1140391429848524,0.9084132393623024,1,27.01377296447754,0.0039760664758048,26.630856418609618,1.0143786793728624,10652.400390625,-0.0380111453594647,11179.93994140625,0.9528137401858982,264.6454772949219,-0.0381040188113108,277.9010589599609,0.9523010753732,-0.031281856545577,0,1,0,1,1,1,0.15,0.89,0.0,0,1,0,0,0.0,0.0,0.0,-0.22550210204184007,0.46041388236123937,7744.9789795816,14604.138823612393
2022-10-10 04:00:00,18.77447472287894,18.86103750721251,17.601068906135616,18.168535232543945,206499800,20.305667877197266,20.124848747253417,21.588718032836915,27.585005989074705,39.745996170043945,21.588718032836915,2.159409048190866,25.90753612921865,17.269899936455182,30.6385899584521,-2.1554894044927515,-2.2010703406888084,0.0455809361960568,0,0,0.4628829560966302,0,0.0,0.0,0.0,0,-0.031281856545577,0.031281856545577,0.8947519156927971,0,27.129676818847656,0.0042905466971432,26.69281873703003,1.0163661277634792,10542.099609375,-0.0103545470696984,11093.7244140625,0.9502759592632158,262.00006103515625,-0.0099960758324902,275.7486602783203,0.9501408303152326,-0.0397037649814262,0,1,0,0,0,0,0.05,0.88,0.0,0,1,0,0,0.0,0.0,0.0,-0.25625258456097955,0.46041388236123937,7437.474154390205,14604.138823612393
2022-10-11 04:00:00,17.81266361637963,18.40898284657427,17.062453599730457,17.447175979614258,264873500,19.451583099365237,19.845924377441406,21.21842231750488,27.29319374084473,39.43533257484436,21.21842231750488,2.2046812318173235,25.62778478113953,16.809059853870234,31.940503390071385,-2.246144359290845,-2.210085144409216,-0.0360592148816292,0,0,0.4579686859938469,0,0.0,0.0,0.0,0,-0.0397037649814262,0.0397037649814262,0.8969540366194468,0,27.147506713867188,0.000657210004328,26.73784170150757,1.0153215437855077,10426.1904296875,-0.0109948856472976,11033.355419921874,0.9449700506214026,258.40057373046875,-0.0137384979624279,274.25268096923827,0.9421988978093252,-0.0022050113994825,0,0,0,0,0,0,0.15,0.33,0.0,0,0,0,0,0.0,0.0,0.0,-0.2578925560903582,0.46041388236123937,7421.074439096418,14604.138823612393
2022-10-12 04:00:00,17.533738843924496,17.928079514856346,17.2451975159991,17.40870475769043,200741900,18.58980407714844,19.444850730896,20.818310737609863,27.006575355529787,39.10545684814453,20.818310737609863,2.128586827269896,25.07548439214965,16.561137083070072,33.90977627467194,-2.294642163695915,-2.226996548266556,-0.0676456154293592,0,0,0.4542628814532761,0,0.0,0.0,0.0,0,-0.0022050113994825,0.0022050113994825,0.9364652088555429,0,27.147506713867188,0.0,26.7855393409729,1.013513536848616,10417.099609375,-0.0008719215684585,10968.226416015625,0.9497524225214864,258.3121032714844,-0.0003423771770594,272.6379119873047,0.9474548179620472,0.0668509149873866,1,1,0,0,0,0,0.75,0.8,0.0,1,1,0,0,0.0,0.0,0.0,-0.208281994446048,0.46041388236123937,7917.18005553952,14604.138823612393
2022-10-13 04:00:00,15.889052031642256,18.87065408941552,15.69668989843059,18.572492599487305,414753600,18.07042846679688,19.34097557067871,20.540348529815677,26.692449340820318,38.78630522727966,20.540348529815677,2.03400568102526,24.608359891866197,16.472337167765154,42.5595339975896,-2.2136514741981905,-2.224327533452883,0.0106760592546923,0,0,0.4507894806802482,0,0.0,0.0,0.0,0,0.0668509149873866,0.0668509149873866,1.0277837425721772,1,26.96919822692871,-0.0065681349236905,26.82343006134033,1.0054343596346564,10649.150390625,0.0222759491558632,10923.06591796875,0.9749232011048152,264.3701171875,0.0234523037801628,271.56802825927736,0.9734949982223048,-0.0901088439496022,0,1,0,1,1,0,0.24,0.87,0.0,0,1,0,0,0.0,0.0,0.0,-0.2796227886605993,0.46041388236123937,7203.772113394007,14604.138823612393
2022-10-14 04:00:00,19.091867131485404,19.2169012199924,16.793147417155232,16.89894676208496,335066300,17.69917106628418,19.17265930175781,20.20227336883545,26.33504199981689,38.45943517684937,20.20227336883545,2.049971509083506,24.30221638700246,16.10233035066844,38.41503418130676,-2.2584726649064457,-2.231156559743596,-0.0273161051628498,0,0,0.4496220191753802,0,0.0,0.0,0.0,0,-0.0901088439496022,0.0901088439496022,0.9547874699214814,1,27.15641975402832,0.0069420501686501,26.870681858062746,1.0106338163458193,10321.3896484375,-0.0307781118835588,10866.715380859376,0.9498168753566132,256.4238586425781,-0.0300573250466357,270.1882019042969,0.9490564607754628,0.0984632471079012,1,1,0,1,0,0,0.76,0.91,0.0,1,1,0,0,0.0,0.0,0.0,-0.20869210928958715,0.46041388236123937,7913.078907104128,14604.138823612393
2022-10-17 04:00:00,18.09158678489948,18.75523404156913,18.08196849602009,18.5628719329834,230025400,17.77803840637207,19.041853141784667,19.919021320343017,26.027456130981445,38.14473202705384,19.919021320343017,1.84565648745089,23.6103342952448,16.227708345441236,44.75902547205572,-2.135116630718379,-2.2119485739385523,0.0768319432201734,0,0,0.4480749736859929,0,0.0,0.0,0.0,0,0.0984632471079012,0.0984632471079012,1.0441462386722051,1,26.880041122436523,-0.0101772853010493,26.905006217956544,0.9990721022207624,10675.7998046875,0.0343374456659189,10823.75439453125,0.9863305665990996,264.8913269042969,0.0330213744795149,269.12116088867185,0.9842827893191024,0.0248706085751031,1,0,0,1,0,1,0.76,0.23,0.0,1,0,0,1,1.0,0.0247706085751031,0.0001,-0.189011800477338,0.49658922299885644,8109.88199522662,14965.892229988563
2022-10-18 04:00:00,20.07291156187821,20.197945656380067,18.43783903684699,19.0245418548584,346276900,18.0935115814209,18.772547340393068,19.687706851959227,25.73602870941162,37.83991138458252,19.687706851959227,1.6307258672158218,22.949158586390872,16.42625511752758,42.1451132518453,-1.977309981894752,-2.1650208555297925,0.1877108736350403,0,0,0.4444636744751599,0,0.0,0.0,0.0,0,0.0248706085751031,0.0248706085751031,1.0514565826123834,0,26.862211227416992,-0.0006633135320857,26.9321982383728,0.99740136284694,10772.400390625,0.0090485572701621,10791.121923828125,0.9982650985379208,266.98614501953125,0.0079082170779838,268.2729431152344,0.9952033996393352,-0.0121336361236569,0,0,0,0,0,0,0.23,0.31,0.0,0,0,0,1,0.0,-0.0121336361236569,0.0,-0.19885203619092562,0.4784301539404019,8011.479638090744,14784.30153940402
2022-10-19 04:00:00,18.668669080347943,19.466968618431057,18.28394674292852,18.793704986572266,259851100,18.370511627197267,18.48015785217285,19.50977249145508,25.463067893981933,37.52239488601685,19.50977249145508,1.5146920625423237,22.539156616539724,16.48038836637043,47.009138391039166,-1.849553184054116,-2.1019273212346574,0.2523741371805412,0,0,0.4393292041652323,0,0.0,0.0,0.0,0,-0.0121336361236569,0.0121336361236569,1.0230365581516232,0,27.058353424072266,0.0073017889329631,26.956270027160645,1.0037870000860194,10680.509765625,-0.0085301902703106,10764.137890625,0.9922308571434378,266.01251220703125,-0.0036467540756797,267.63026275634763,0.9939552779545368,-0.016888531107402,0,0,0,0,0,0,0.21,0.3,0.0,0,0,0,0,-1.0,-0.0001,0.0001,-0.21238224849934695,0.47828231092500784,7876.1775150065305,14782.82310925008
2022-10-20 04:00:00,18.591724533265285,19.688183648841463,18.23585522611293,18.476306915283203,264851500,18.351274490356445,18.21085147857666,19.3573260307312,25.130474967956545,37.21928146362305,19.3573260307312,1.4533574160017873,22.26404086273477,16.45061119872763,49.59167097415229,-1.7537008018709344,-2.032282017361913,0.2785812154909788,0,0,0.4333775521616024,0,0.0,0.0,0.0,0,-0.016888531107402,0.016888531107402,1.006813282913536,0,27.0761833190918,0.0006589423510032,26.979450130462645,1.0035854395905546,10614.83984375,-0.0061485756125945,10741.539404296876,0.9882047110960472,264.6553039550781,-0.0051020466695071,267.0913330078125,0.9908794155718144,0.0707967022700539,1,1,0,0,0,0,0.81,0.86,0.0,1,1,0,0,0.0,0.0,0.0,-0.15662150904374583,0.47828231092500784,8433.784909562542,14782.82310925008
2022-10-21 04:00:00,18.25509532957831,19.8997861553028,18.0146435939374,19.78436851501465,313729000,18.928358840942384,18.31376495361328,19.321739292144777,24.83462310791016,36.95908873558045,19.321739292144777,1.432570952033787,22.18688119621235,16.456597388077203,49.66641063428653,-1.5542707930380502,-1.9366797724971407,0.3824089794590906,0,0,0.4285724678275448,0,0.0,0.0,0.0,0,0.0707967022700539,0.0707967022700539,1.0452236605014429,1,26.84438133239746,-0.0085611027212573,26.970088958740234,0.9953389984536172,10859.7197265625,0.0230695786669532,10741.12890625,1.011040815294889,270.86090087890625,0.0234478464292613,267.08690643310547,1.014130211384009,0.034030171680353,1,1,0,1,1,1,0.88,0.94,0.0,1,1,0,0,0.0,0.0,0.0,-0.12792119420498738,0.47828231092500784,8720.788057950127,14782.82310925008
2022-10-24 04:00:00,19.84207628557188,20.649994258697067,19.04377660194832,20.45763397216797,274622000,19.307311248779296,18.542674827575684,19.333761787414552,24.51318733215332,36.70324809074402,19.333761787414552,1.441462628747832,22.216687044910216,16.450836529918888,44.66178841421779,-1.326601937193356,-1.814664205436384,0.4880622682430278,0,0,0.4225179890607735,0,0.0,0.0,0.0,0,0.034030171680353,0.034030171680353,1.0595796436161664,0,26.87112808227539,0.0009963630581291,26.94690885543823,0.9971877749106816,10952.6103515625,0.0085536853011769,10748.613427734375,1.0189789059956105,273.8407287597656,0.0110013216052602,267.2875274658203,1.0245174227023497,0.0601784947768406,1,1,0,0,0,0,0.82,0.88,0.0,1,1,0,0,0.0,0.0,0.0,-0.07544080434545875,0.47828231092500784,9245.591956545413,14782.82310925008
2022-10-25 04:00:00,20.659610562085216,21.77530635400037,20.649992273508246,21.6887435913086,238399800,19.840151596069337,18.96683158874512,19.40637798309326,24.198868713378907,36.46527293205261,19.40637798309326,1.5235720058584323,22.453521994810124,16.359233971376398,49.889291051476725,-1.0349027564469149,-1.65871191563849,0.6238091591915753,0,0,0.4160357080401088,0,0.0,0.0,0.0,0,0.0601784947768406,0.0601784947768406,1.0931742878217472,1,26.57691764831543,-0.01094894241355,26.908572387695312,0.9876747552935384,11199.1201171875,0.0225069419720416,10767.09443359375,1.040124630303772,279.5053100585937,0.0206856785858084,267.7659713745117,1.043841787004603,-0.066075386583659,0,1,0,0,0,0,0.15,0.84,0.0,0,1,0,0,0.0,0.0,0.0,-0.13653141061780938,0.47828231092500784,8634.685893821907,14782.82310925008
2022-10-26 04:00:00,20.371069101621945,21.640653832969328,20.13061739236673,20.255651473999023,279465900,20.132540893554687,19.25152626037597,19.348188495635988,23.86069736480713,36.218858051300046,19.348188495635988,1.4636882578748371,22.275565011385662,16.420811979886313,46.7173397742323,-0.908890487368879,-1.5087476299845677,0.5998571426156887,0,0,0.4085037272604591,0,0.0,0.0,0.0,0,-0.066075386583659,0.066075386583659,1.006115004613439,1,26.300540924072266,-0.010399126335882,26.87424793243408,0.9786521650836816,10970.990234375,-0.0203703398503946,10763.061962890624,1.01931869129819,273.329345703125,-0.0220960537535905,267.6671340942383,1.0211539292190173,-0.0550807242512685,0,1,0,1,1,1,0.17,0.95,0.0,0,1,0,0,0.0,0.0,0.0,-0.18409188588920167,0.47828231092500784,8159.081141107983,14782.82310925008
2022-10-27 04:00:00,19.99596484547252,20.313361025503784,19.01492144010281,19.139955520629883,256629400,20.265270614624026,19.308272552490237,19.324624061584476,23.525988693237306,35.95157187461853,19.324624061584476,1.4630239057106746,22.25067187300582,16.398576250163124,51.524384944438026,-0.888806586367167,-1.3847594212610876,0.4959528348939206,0,0,0.3994770590553941,0,0.0,0.0,0.0,0,-0.0550807242512685,0.0550807242512685,0.9444707590935362,1,26.505596160888672,0.0077966167086975,26.85552568435669,0.9869699246411754,10792.669921875,-0.0162538028646926,10765.819970703124,1.0024939996437745,268.35308837890625,-0.01820608508544,267.7163055419922,1.0023785732274502,0.0904522828395324,1,1,0,0,0,0,0.76,0.96,0.01,1,1,0,0,0.0,0.0,0.0,-0.11029113438058225,0.47828231092500784,8897.088656194177,14782.82310925008
2022-10-28 04:00:00,18.99568420636281,20.97700569093585,18.95721105399204,20.87120819091797,255388600,20.482638549804687,19.70549869537353,19.439078998565677,23.221095962524416,35.688806219100954,19.439078998565677,1.4911481958114252,22.421375390188523,16.456782606942824,59.81828217565271,-0.7248368601876685,-1.252774909046404,0.5279380488587355,0,0,0.3887936203372333,0,0.0,0.0,0.0,0,0.0904522828395324,0.0904522828395324,1.0189706829112106,1,26.550172805786133,0.0016817823914194,26.83903226852417,0.9892373368813002,11102.4501953125,0.0287028395827824,10792.161474609376,1.0287513044938346,276.5648193359375,0.0306004712173706,268.4027465820312,1.030409795942277,-0.0345620443692882,0,1,0,1,1,1,0.21,0.85,0.0,0,1,0,0,0.0,0.0,0.0,-0.14104129166986967,0.47828231092500784,8589.587083301303,14782.82310925008
2022-10-31 04:00:00,20.371071728139466,20.55381556439553,19.707424411368308,20.14985656738281,209561100,20.421083068847658,19.864197158813475,19.453025150299077,22.94409568786621,35.44907591819763,19.453025150299077,1.496693766910511,22.44641268412009,16.45963761647805,59.81831533425839,-0.6456540206402934,-1.131350731365182,0.4856967107248886,0,0,0.377210276152801,0,0.0,0.0,0.0,0,-0.0345620443692882,0.0345620443692882,0.986718309672879,0,26.77305793762207,0.0083948655802106,26.839923763275145,0.9975087177503624,10988.150390625,-0.0102950071990197,10800.797509765624,1.0173462080638007,273.3490600585937,-0.0116275066549144,268.6200912475586,1.0176046727892625,-0.0310263937280249,0,1,0,0,0,0,0.14,1.0,0.0,0,1,0,0,0.0,0.0,0.0,-0.16769168275063595,0.47828231092500784,8323.08317249364,14782.82310925008
2022-11-01 04:00:00,20.909681622821,21.034717546166657,19.43811641687483,19.52467918395996,215232400,19.98827018737793,19.914210891723634,19.34337911605835,22.708068313598638,35.20107397079468,19.34337911605835,1.3992129929799495,22.14180510201825,16.544953130098452,57.372645781513214,-0.6261300029130865,-1.030306585674763,0.4041765827616765,0,0,0.3645663891538659,0,0.0,0.0,0.0,0,-0.0310263937280249,0.0310263937280249,0.9768068472623151,0,26.764142990112305,-0.0003329820422656,26.858646202087403,0.9964814603363086,10890.849609375,-0.0088550645732894,10786.519482421874,1.009672269829313,270.5559997558594,-0.0102179253959593,268.27490081787107,1.0085028414176431,-0.103448181541544,0,1,0,0,0,0,0.18,0.94,0.0,0,1,0,0,0.0,0.0,0.0,-0.25379246465198513,0.47828231092500784,7462.075353480149,14782.82310925008
2022-11-02 04:00:00,19.505444941634003,20.17870868298706,17.48565004857261,17.504886627197266,331476300,19.438117218017577,19.78532905578613,19.132743453979494,22.433760986328124,34.967883911132816,19.132743453979494,1.3387725289457597,21.81028851187101,16.455198396087972,46.48956432900194,-0.7648210761402119,-0.9772094837678528,0.212388407627641,0,0,0.3519223416911309,0,0.0,0.0,0.0,0,-0.103448181541544,0.103448181541544,0.9005443495819461,1,26.880041122436523,0.0043303509612482,26.87068195343017,1.0003483041116177,10524.7998046875,-0.0336107666359104,10755.327490234376,0.978566186314997,261.2821044921875,-0.0342771746774801,267.4733917236328,0.9768526985374214,-0.0576925214233522,0,1,0,1,1,1,0.28,0.92,0.0,0,1,0,0,0.0,0.0,0.0,-0.29684305887131734,0.47828231092500784,7031.569411286827,14782.82310925008
2022-11-03 04:00:00,16.975888960833387,17.264432089767304,16.389188084219295,16.494985580444336,212231800,18.90912322998047,19.587196922302248,18.89902420043945,22.134446563720704,34.74080128669739,18.89902420043945,1.3721160812905084,21.64325636302047,16.154792037858435,48.61110418895783,-0.9453281705618082,-0.970833221126644,0.0255050505648358,0,0,0.3406076630455023,0,0.0,0.0,0.0,0,-0.0576925214233522,0.0576925214233522,0.8723294771431543,1,27.102930068969727,0.0082919868134858,26.88048896789551,1.0082751880495882,10342.9404296875,-0.017279129140205,10718.809033203124,0.9649337344894088,256.17803955078125,-0.0195346901056473,266.52584381103514,0.961175231218514,0.0466473476383257,1,1,0,0,0,0,0.77,0.93,0.0,1,1,0,0,0.0,0.0,0.0,-0.2640426525941859,0.47828231092500784,7359.573474058141,14782.82310925008
2022-11-04 04:00:00,17.437556591259934,17.649155262729195,16.206445053260882,17.264432907104492,382370200,18.187768173217773,19.33520336151123,18.824484157562257,21.817435035705568,34.52954040527344,18.824484157562257,1.419996977705512,21.66447811297328,15.984490202151232,45.243134311879935,-1.0145977236592678,-0.9795861216331688,-0.0350116020260989,0,0,0.3314872032951338,0,0.0,0.0,0.0,0,0.0466473476383257,0.0466473476383257,0.949233173783635,0,26.5947494506836,-0.0187500250708297,26.85953779220581,0.9901417387160308,10475.25,0.0127922587596782,10709.951513671876,0.978085660483872,260.29864501953125,0.0160849285753597,266.3085021972656,0.9774327250983424,0.0317548349534084,1,1,0,0,0,0,0.89,0.87,0.01,1,1,0,0,0.0,0.0,0.0,-0.24067244849456604,0.47828231092500784,7593.27551505434,14782.82310925008
2022-11-07 05:00:00,17.466411094485128,17.92807791168277,17.033597306799305,17.81266212463379,200943400,17.72032928466797,19.070706176757813,18.80669050216675,21.59198749542236,34.346075735092164,18.80669050216675,1.4308374336252594,21.668365369417263,15.94501563491623,45.58822712519505,-1.013572988947992,-0.9863834950961334,-0.0271894938518584,0,0,0.3266984859028111,0,0.0,0.0,0.0,0,0.0317548349534084,0.0317548349534084,1.0052105600569008,0,26.443187713623047,-0.0056989345713371,26.82521333694458,0.985758710712828,10564.51953125,0.0085219475668838,10711.072509765623,0.9863176186715188,263.16046142578125,0.0109943576772566,266.36652221679685,0.9879637247040896,0.0215983248679056,1,0,0,0,0,0,0.85,0.27,0.0,1,0,0,1,1.0,0.0214983248679056,0.0001,-0.22427224535600032,0.5100629042917519,7757.2775464399965,15100.629042917519
2022-11-08 05:00:00,18.13005960156749,18.87065132092963,17.399086170904976,18.197385787963867,296056300,17.45487060546875,18.72157039642334,18.844200992584227,21.3921240234375,34.160591259002686,18.844200992584227,1.4028814562909386,21.649963905166103,16.03843808000235,47.85319051254448,-0.970529238023108,-0.9832126436815284,0.0126834056584205,0,0,0.3208069288327594,0,0.0,0.0,0.0,0,0.0215983248679056,0.0215983248679056,1.0425391398927062,0,26.327287673950195,-0.0043829829038781,26.78420238494873,0.982940887899828,10616.2001953125,0.0048919086106686,10720.572998046877,0.990264251476727,265.0782165527344,0.0072873984053793,266.70040435791014,0.993917565257986,-0.0697674199225609,0,1,0,0,0,0,0.31,0.76,0.0,0,1,0,1,0.0,-0.0697674199225609,0.0,-0.2783927693598335,0.4047097115385474,7216.072306401666,14047.097115385473
2022-11-09 05:00:00,17.82228180707065,17.98578904693372,16.860474945405766,16.92780113220215,215569100,17.339453506469727,18.38878536224365,18.820155811309814,21.185720329284667,33.98914917945862,18.820155811309814,1.4325874052019605,21.68533062171373,15.954981000905892,44.78290323364213,-1.0270227477236595,-0.9919746644899547,-0.0350480832337047,0,0,0.3155817193614639,0,0.0,0.0,0.0,0,-0.0697674199225609,0.0697674199225609,0.9762592071247238,1,26.523426055908203,0.0074500033724353,26.75299835205078,0.9914188199348136,10353.169921875,-0.024776310600627,10717.376513671876,0.9660171879440582,258.961181640625,-0.0230763394731549,266.7328582763672,0.9708634448490412,0.218750151407717,1,1,0,1,1,0,0.95,0.92,0.0,1,1,0,0,-1.0,-0.0001,0.0001,-0.12054107840039363,0.4045692405673935,8794.589215996064,14045.692405673935
2022-11-10 05:00:00,19.38041003404488,20.717322966732183,18.947597999240624,20.630760192871094,328442400,18.16660842895508,18.537865829467773,18.923069190979003,21.06337860107422,33.836702795028685,18.923069190979003,1.4867653813257031,21.89659995363041,15.949538428327596,52.455361416244,-0.7641873359801465,-0.9464171987879932,0.1822298628078466,0,0,0.3114905289431487,0,0.0,0.0,0.0,0,0.218750151407717,0.218750151407717,1.1356418163331188,1,25.917177200317383,-0.0228571095722295,26.700397300720216,0.9706663503324834,11114.150390625,0.0735021712666128,10740.626513671876,1.0347767308059417,278.069580078125,0.0737886594293417,267.41783142089844,1.039831856389791,0.0568763717519409,1,1,0,1,0,1,0.84,0.91,0.0,1,1,0,0,0.0,0.0,0.0,-0.07052064583493334,0.4045692405673935,9294.793541650666,14045.692405673935
2022-11-11 05:00:00,20.611522616860952,21.958051939773004,20.313362984919973,21.804162979125977,307134200,19.07455444335937,18.631161308288576,19.168330001831052,20.96392780303955,33.697769775390626,19.168330001831052,1.5389594431442524,22.24624888811956,16.09041111554255,53.796093508448834,-0.4559486875797915,-0.8483234965463529,0.3923748089665613,0,0,0.3072533790642165,0,0.0,0.0,0.0,0,0.0568763717519409,0.0568763717519409,1.1431020862831682,1,25.54272651672364,-0.0144479732765481,26.61971263885498,0.9595417825600664,11323.330078125,0.0188210236633514,10790.72353515625,1.0493578156491097,283.1932678222656,0.0184259196662255,268.7563018798828,1.053717683423235,-0.0264667575429327,0,0,0,0,0,0,0.09,0.24,0.0,0,0,0,0,0.0,0.0,0.0,-0.0951209505427818,0.4045692405673935,9048.790494572182,14045.692405673935
2022-11-14 05:00:00,21.32325853874131,22.083085017711703,20.986625764855248,21.22707748413086,214225900,19.75743751525879,18.738883399963377,19.301540279388423,20.875249214172364,33.53281986236572,19.301540279388423,1.5979672835564642,22.497474846501355,16.105605712275498,48.64865257185121,-0.2552904847292119,-0.7297168941829247,0.4744264094537128,0,0,0.3052797059921612,0,0.0,0.0,0.0,0,-0.0264667575429327,0.0264667575429327,1.074384138516802,0,25.65862846374512,0.0045375714666011,26.55864200592041,0.9661122153017212,11196.2197265625,-0.0112255273568381,10816.74453125,1.0350822000294249,280.7149963378906,-0.008751166662374,269.5474853515625,1.0414305886466078,0.0403263443896908,1,1,0,0,0,0,0.72,0.88,0.0,1,1,0,0,0.0,0.0,0.0,-0.058630486363353884,0.4045692405673935,9413.695136366461,14045.692405673935
